[0.63124680519104, 0.6350672245025635, 0.6423537731170654, 0.651613712310791, 0.6606266498565674, 0.6677179336547852, 0.6723058223724365, 0.6747982501983643, 0.6761679649353027, 0.6774892807006836, 0.6793966293334961, 0.6816675662994385, 0.6833200454711914, 0.6833651065826416, 0.681706428527832, 0.6794023513793945, 0.677990198135376, 0.6784420013427734, 0.680612325668335, 0.6834704875946045, 0.685723066329956, 0.6863136291503906, 0.6847636699676514, 0.6815345287322998, 0.6782383918762207, 0.6770896911621094, 0.6794431209564209, 0.6843729019165039, 0.6888349056243896, 0.6897678375244141, 0.6866204738616943, 0.6818370819091797, 0.6786837577819824, 0.6782400608062744, 0.6785390377044678, 0.67673659324646, 0.6721851825714111, 0.6672167778015137, 0.6647627353668213, 0.6652829647064209]
[0.16631698608398438, 0.3144352436065674, 0.42485809326171875, 0.4558243751525879, 0.4025533199310303, 0.29250597953796387, 0.16053056716918945, 0.027704238891601562, 0.10187673568725586, 0.22880959510803223, 0.3455085754394531, 0.43499302864074707, 0.48056459426879883, 0.47662973403930664, 0.4295845031738281, 0.3503696918487549]
[1.4903349876403809, 1.5862376689910889, 1.5978467464447021, 1.5180439949035645, 1.3442351818084717, 1.0800120830535889, 0.7358584403991699, 0.32906126976013184, 0.11628556251525879, 0.5714845657348633, 1.0053017139434814, 1.387056589126587, 1.6891250610351562, 1.8901216983795166, 1.976367712020874, 1.943230390548706, 1.7958941459655762, 1.547757625579834, 1.219517707824707, 0.8361930847167969, 0.42461323738098145, 0.011113405227661133, 0.380537748336792, 0.7304704189300537, 1.0236210823059082, 1.249734878540039, 1.403752088546753, 1.48445463180542, 1.4938175678253174, 1.435967206954956, 1.3160347938537598, 1.140413522720337, 0.9163141250610352, 0.6522774696350098, 0.3585202693939209, 0.046881914138793945, 0.2690000534057617, 0.574028730392456, 0.8519484996795654, 1.0862901210784912, 1.2612221240997314, 1.363346815109253, 1.383180856704712, 1.3162741661071777, 1.1648175716400146, 0.9371440410614014, 0.647885799407959, 0.316896915435791, 0.03229928016662598, 0.3741915225982666, 0.6836624145507812, 0.9381823539733887, 1.1200881004333496]
[0.8788731098175049, 1.3077340126037598, 1.4975261688232422, 1.4519124031066895, 1.2455310821533203, 0.9289472103118896, 0.48409008979797363, 0.12220573425292969, 0.8379096984863281, 1.4749915599822998, 1.77681303024292, 1.56557035446167, 0.8743317127227783, 0.04760003089904785, 0.8516435623168945, 1.2620329856872559, 1.1884880065917969, 0.7328999042510986, 0.10099601745605469, 0.4989333152770996, 0.9178133010864258, 1.0749285221099854, 0.9488117694854736, 0.5756914615631104, 0.05625605583190918, 0.4550755023956299, 0.8000929355621338, 0.885197639465332, 0.7250614166259766, 0.4242744445800781, 0.11049270629882812, 0.13562273979187012, 0.2984168529510498, 0.3894200325012207, 0.39554286003112793, 0.26967906951904297, 0.02512335777282715, 0.4579789638519287, 0.9184684753417969, 1.2715320587158203, 1.4346034526824951, 1.4088385105133057, 1.2366926670074463, 0.931368350982666, 0.45316100120544434, 0.2256169319152832, 1.0195789337158203, 1.6920228004455566, 1.9456102848052979, 1.5983929634094238, 0.7271356582641602, 0.3382833003997803, 1.1767594814300537, 1.4901845455169678, 1.2300190925598145, 0.5752630233764648]
[0.37632036209106445, 0.3840765953063965, 0.38497090339660645, 0.395282506942749, 0.4299590587615967, 0.4872596263885498, 0.5491046905517578, 0.6011455059051514, 0.6556580066680908, 0.7522823810577393, 0.9276187419891357, 1.1745843887329102, 1.42494797706604, 1.577399730682373, 1.5531840324401855, 1.3406970500946045, 0.9941556453704834, 0.5942471027374268, 0.20176100730895996, 0.15635085105895996, 0.4668412208557129, 0.702730655670166, 0.8216612339019775, 0.7924895286560059, 0.6241371631622314, 0.3676445484161377, 0.08502578735351562, 0.185075044631958, 0.43685197830200195, 0.6761171817779541, 0.8938958644866943, 1.0628654956817627, 1.1604030132293701, 1.193101406097412, 1.1948556900024414, 1.1980500221252441, 1.2034022808074951, 1.1783339977264404, 1.0861897468566895, 0.9189698696136475, 0.7051947116851807, 0.4861485958099365, 0.28621912002563477, 0.10438108444213867, 0.06704187393188477, 0.21822071075439453, 0.31763195991516113, 0.3323493003845215, 0.254469633102417, 0.10741424560546875, 0.07026290893554688, 0.2489321231842041, 0.4178955554962158, 0.5769050121307373, 0.7219302654266357, 0.8411226272583008, 0.9232416152954102]
[0.32570314407348633, 0.4076085090637207, 0.47132134437561035, 0.504892110824585, 0.49787020683288574, 0.4487268924713135, 0.36646461486816406, 0.263901948928833, 0.1497335433959961, 0.0265655517578125, 0.10312700271606445, 0.22887301445007324, 0.33086442947387695, 0.38820433616638184, 0.39165592193603516, 0.3493204116821289, 0.2810237407684326, 0.20457124710083008, 0.12560796737670898, 0.039153099060058594, 0.059148311614990234, 0.1623373031616211, 0.2517704963684082, 0.3072049617767334, 0.3189966678619385, 0.29175877571105957, 0.2383406162261963, 0.17052960395812988, 0.09479451179504395]
[0.08101797103881836, 0.08235383033752441, 0.0825040340423584, 0.08054661750793457, 0.07589125633239746, 0.06888890266418457, 0.060667991638183594, 0.05251646041870117, 0.04541754722595215, 0.04009199142456055, 0.03712034225463867, 0.036614179611206055, 0.0373842716217041, 0.03649401664733887, 0.03006434440612793, 0.015424966812133789, 0.006835460662841797, 0.03238558769226074, 0.05503225326538086, 0.06984519958496094, 0.07558608055114746, 0.0747213363647461, 0.07130050659179688, 0.0682072639465332, 0.06566262245178223, 0.06175875663757324, 0.054322004318237305, 0.04261183738708496]
[0.0539240837097168, 0.14996099472045898, 0.23080801963806152, 0.2893407344818115, 0.3200209140777588, 0.31888389587402344, 0.2853732109069824, 0.2248833179473877, 0.1477971076965332, 0.06463766098022461, 0.018028974533081055, 0.09601354598999023, 0.1603546142578125, 0.19239091873168945, 0.16895031929016113, 0.07858681678771973, 0.06322836875915527, 0.21303606033325195, 0.3176429271697998, 0.34102535247802734, 0.2821202278137207, 0.17072296142578125, 0.04609274864196777, 0.06546878814697266, 0.15901970863342285, 0.2421092987060547, 0.31875157356262207, 0.3797800540924072, 0.4062330722808838, 0.38114118576049805, 0.30054235458374023, 0.17662310600280762]
[0.3004128932952881, 0.4890470504760742, 0.666785717010498, 0.8025937080383301, 0.8819284439086914, 0.912534236907959, 0.9127261638641357, 0.8945498466491699, 0.8543975353240967, 0.7763519287109375, 0.6444985866546631, 0.4549531936645508, 0.2214641571044922, 0.02732062339782715, 0.25799989700317383, 0.44419336318969727, 0.5741033554077148, 0.648667573928833, 0.6729562282562256, 0.6468534469604492, 0.5651865005493164, 0.4269721508026123, 0.24476838111877441, 0.04433417320251465, 0.1486833095550537, 0.32314181327819824, 0.4851949214935303, 0.6458041667938232, 0.8045985698699951, 0.9451892375946045, 1.0460879802703857, 1.0963120460510254, 1.0990471839904785, 1.060896635055542, 0.9780349731445312, 0.8359229564666748, 0.6260995864868164]
[1.2568070888519287, 1.2815825939178467, 1.2985405921936035, 1.309136152267456, 1.3158836364746094, 1.320998191833496, 1.32440185546875, 1.3230741024017334, 1.3125884532928467, 1.2896318435668945, 1.2529232501983643, 1.2019472122192383, 1.1347019672393799, 1.0466978549957275, 0.9326558113098145, 0.7890763282775879, 0.6160039901733398, 0.4167506694793701, 0.19622063636779785, 0.03958392143249512, 0.28278040885925293, 0.5222694873809814, 0.7443132400512695, 0.9356575012207031, 1.087960958480835, 1.2001895904541016, 1.2771413326263428, 1.3255882263183594, 1.350168228149414, 1.3529090881347656, 1.3356640338897705, 1.3028342723846436, 1.2616777420043945, 1.2192161083221436]
[0.6938507556915283, 0.802008867263794, 0.9206552505493164, 1.0457744598388672, 1.1679661273956299, 1.2812142372131348, 1.388740062713623, 1.4991133213043213, 1.6153569221496582, 1.727734088897705, 1.8181979656219482, 1.8730053901672363, 1.8925294876098633, 1.8882336616516113, 1.8706912994384766, 1.8395142555236816, 1.7846298217773438, 1.6972262859344482, 1.5787746906280518, 1.4398987293243408, 1.290407657623291, 1.1306157112121582, 0.9527630805969238, 0.7508831024169922]
[0.132598876953125, 0.14218735694885254, 0.1319904327392578, 0.10321831703186035, 0.06084179878234863, 0.012611150741577148, 0.03282356262207031, 0.06818270683288574, 0.0895228385925293, 0.09698700904846191, 0.09413576126098633, 0.08619356155395508, 0.07775688171386719, 0.07103157043457031, 0.06511664390563965, 0.05668926239013672, 0.04190850257873535, 0.018722057342529297, 0.011400699615478516]
[0.04568886756896973, 0.047719717025756836, 0.04847979545593262, 0.048468828201293945, 0.0479581356048584, 0.04681229591369629, 0.04472064971923828, 0.04167056083679199, 0.038237571716308594, 0.035422325134277344, 0.034125328063964844, 0.034651756286621094, 0.03658699989318848, 0.0390932559967041, 0.0413661003112793, 0.042897701263427734, 0.043421030044555664, 0.04268622398376465, 0.040352582931518555, 0.03610110282897949, 0.02988886833190918, 0.022053956985473633]
[0.023919343948364258, 0.08118653297424316, 0.1826951503753662, 0.26317858695983887, 0.31696319580078125, 0.35337138175964355, 0.3884615898132324, 0.4301173686981201, 0.4681391716003418, 0.4805312156677246, 0.45438098907470703, 0.40431642532348633, 0.3697068691253662, 0.3871033191680908, 0.45837903022766113, 0.541968822479248, 0.5796613693237305, 0.5389258861541748, 0.4374825954437256]
[0.5727219581604004, 1.0518815517425537, 1.421647310256958, 1.6160807609558105, 1.5938827991485596, 1.3451323509216309, 0.8952441215515137, 0.3016519546508789, 0.3554553985595703, 0.9846372604370117, 1.4974994659423828, 1.821166753768921, 1.9096500873565674, 1.7488000392913818, 1.3600952625274658, 0.7961642742156982, 0.13359785079956055, 0.5378050804138184, 1.1283679008483887, 1.5612175464630127, 1.7829320430755615, 1.769256591796875, 1.5290920734405518, 1.0998420715332031, 0.5424981117248535, 0.06776666641235352, 0.6517343521118164, 1.136474609375, 1.464094877243042, 1.5985236167907715, 1.5298075675964355, 1.2730693817138672, 0.8671112060546875, 0.36739397048950195, 0.16085028648376465, 0.6509699821472168]
